# ROC Data for D054T01 classifier applied to D046T01 data for channels FITC
# AUC: 0.939622385221
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.007334963325183374,0.24
0.9,0.019559902200488997,0.4711111111111111
0.8,0.039119804400977995,0.6377777777777778
0.7,0.05623471882640587,0.74
0.6,0.10268948655256724,0.8377777777777777
0.5,0.16625916870415647,0.9
0.4,0.2078239608801956,0.9444444444444444
0.3,0.2762836185819071,0.9644444444444444
0.2,0.37163814180929094,0.9822222222222222
0.1,0.5378973105134475,0.9888888888888889
0.0,1.0,1.0
