# ROC Data for D055T01 classifier applied to D004T01 data
# AUC: 0.975451639095
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.25449101796407186
0.9,0.005649717514124294,0.4251497005988024
0.8,0.00847457627118644,0.5748502994011976
0.7,0.025423728813559324,0.6706586826347305
0.6,0.03672316384180791,0.7754491017964071
0.5,0.059322033898305086,0.8922155688622755
0.4,0.09322033898305085,0.9401197604790419
0.3,0.11581920903954802,0.9820359281437125
0.2,0.17796610169491525,0.9940119760479041
0.1,0.3220338983050847,0.9970059880239521
0.0,1.0,1.0
