# ROC Data for D055T01 classifier applied to D018T01 data
# AUC: 0.960767380767
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012121212121212121,0.09645909645909646
0.9,0.007272727272727273,0.2979242979242979
0.8,0.013333333333333334,0.5152625152625152
0.7,0.02181818181818182,0.6862026862026862
0.6,0.0496969696969697,0.8070818070818071
0.5,0.08,0.8803418803418803
0.4,0.10909090909090909,0.9267399267399268
0.3,0.16,0.9536019536019537
0.2,0.26181818181818184,0.9743589743589743
0.1,0.4690909090909091,0.9938949938949939
0.0,1.0,1.0
