# ROC Data for D007T01 classifier applied to D018T01 data for channels FITC
# AUC: 0.754114218217
Threshold,FalsePosRate,TruePosRate
0.9,0.0,0.008620689655172414
0.8,0.004807692307692308,0.02832512315270936
0.7,0.01201923076923077,0.0812807881773399
0.6,0.042067307692307696,0.16748768472906403
0.5,0.12139423076923077,0.30295566502463056
0.4,0.19831730769230768,0.5246305418719212
0.3,0.31850961538461536,0.7118226600985221
0.2,0.484375,0.8596059113300493
0.1,0.6502403846153846,0.9642857142857143
0.0,1.0,1.0
