# ROC Data for D013T01 classifier applied to D020T01 data
# AUC: 0.849669158718
Threshold,FalsePosRate,TruePosRate
0.9,0.0,0.037037037037037035
0.8,0.002320185614849188,0.10864197530864197
0.7,0.013921113689095127,0.23950617283950618
0.6,0.03944315545243619,0.3925925925925926
0.5,0.08584686774941995,0.5555555555555556
0.4,0.17865429234338748,0.7160493827160493
0.3,0.29698375870069604,0.8123456790123457
0.2,0.45011600928074247,0.9185185185185185
0.1,0.654292343387471,0.9777777777777777
0.0,1.0,1.0
