# ROC Data for D018T01 classifier applied to D013T01 data for channels Actin
# AUC: 0.759361083559
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.025433526011560695,0.07100591715976332
0.9,0.09364161849710982,0.2982248520710059
0.8,0.1375722543352601,0.4437869822485207
0.7,0.1722543352601156,0.5408284023668639
0.6,0.20809248554913296,0.6071005917159763
0.5,0.2566473988439306,0.6757396449704142
0.4,0.29364161849710985,0.7301775147928994
0.3,0.33872832369942196,0.7668639053254438
0.2,0.3895953757225434,0.8094674556213017
0.1,0.49942196531791905,0.8721893491124261
0.0,1.0,1.0
