# ROC Data for D004T01 classifier applied to D018T01 data for channels DAPI
# AUC: 0.932702388921
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.057007125890736345
0.9,0.003740648379052369,0.16983372921615203
0.8,0.016209476309226933,0.30522565320665085
0.7,0.02743142144638404,0.4501187648456057
0.6,0.05112219451371571,0.5878859857482185
0.5,0.07605985037406483,0.7019002375296912
0.4,0.10972568578553615,0.8254156769596199
0.3,0.16209476309226933,0.9085510688836105
0.2,0.24064837905236908,0.9608076009501187
0.1,0.4002493765586035,0.9893111638954869
0.0,1.0,1.0
