# ROC Data for D022T01 classifier applied to D030T01 data for channels DAPI
# AUC: 0.90738393445
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0049813200498132005,0.07261146496815286
0.9,0.0224159402241594,0.23439490445859873
0.8,0.053549190535491904,0.4356687898089172
0.7,0.09339975093399751,0.6178343949044586
0.6,0.1320049813200498,0.7605095541401274
0.5,0.18181818181818182,0.8764331210191083
0.4,0.23910336239103364,0.9401273885350319
0.3,0.33623910336239105,0.975796178343949
0.2,0.4669987546699875,0.9936305732484076
0.1,0.7110834371108343,0.9987261146496815
0.0,1.0,1.0
