# ROC Data for D013T01 classifier applied to D019T01 data for channels Actin_DAPI
# AUC: 0.900035757616
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0018484288354898336,0.009270704573547589
0.9,0.0024645717806531116,0.07663782447466007
0.8,0.016019716574245224,0.26637824474660077
0.7,0.05052372150338879,0.49443757725587145
0.6,0.11028958718422674,0.700247218788628
0.5,0.20455945779420825,0.8522867737948084
0.4,0.33518176216882317,0.9487021013597033
0.3,0.49907578558225507,0.9857849196538937
0.2,0.680837954405422,0.9993819530284301
0.1,0.8595194085027726,1.0
0.0,1.0,1.0
