# ROC Data for D019T01 classifier applied to D055T01 data
# AUC: 0.92977210045
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0024096385542168677,0.004819277108433735
0.9,0.0024096385542168677,0.04578313253012048
0.8,0.0024096385542168677,0.15421686746987953
0.7,0.014457831325301205,0.327710843373494
0.6,0.024096385542168676,0.491566265060241
0.5,0.07228915662650602,0.6168674698795181
0.4,0.10120481927710843,0.744578313253012
0.3,0.12530120481927712,0.8457831325301205
0.2,0.14457831325301204,0.927710843373494
0.1,0.2216867469879518,0.9710843373493976
0.0,1.0,1.0
