# ROC Data for D022T01 classifier applied to D018T01 data
# AUC: 0.915187035187
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.08180708180708181
0.9,0.0036363636363636364,0.25396825396825395
0.8,0.013333333333333334,0.463980463980464
0.7,0.04606060606060606,0.6471306471306472
0.6,0.10787878787878788,0.7777777777777778
0.5,0.2096969696969697,0.873015873015873
0.4,0.36363636363636365,0.9426129426129426
0.3,0.5357575757575758,0.9719169719169719
0.2,0.7357575757575757,0.9938949938949939
0.1,0.9018181818181819,1.0
0.0,1.0,1.0
