# ROC Data for D013T01 classifier applied to D055T01 data for channels FITC
# AUC: 0.821255827506
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.015909090909090907,0.023076923076923078
0.9,0.03409090909090909,0.11794871794871795
0.8,0.07045454545454545,0.31794871794871793
0.7,0.12727272727272726,0.5153846153846153
0.6,0.19090909090909092,0.676923076923077
0.5,0.3068181818181818,0.8487179487179487
0.4,0.43863636363636366,0.9153846153846154
0.3,0.6318181818181818,0.9666666666666667
0.2,0.8181818181818182,0.9948717948717949
0.1,0.9568181818181818,0.9948717948717949
0.0,1.0,1.0
