# ROC Data for D020T01 classifier applied to D018T01 data for channels FITC
# AUC: 0.923555768047
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.006009615384615385,0.0480295566502463
0.9,0.015625,0.1958128078817734
0.8,0.03485576923076923,0.43596059113300495
0.7,0.07451923076923077,0.6576354679802956
0.6,0.11538461538461539,0.8165024630541872
0.5,0.18509615384615385,0.8940886699507389
0.4,0.24639423076923078,0.9593596059113301
0.3,0.3389423076923077,0.9802955665024631
0.2,0.49759615384615385,0.9938423645320197
0.1,0.7692307692307693,1.0
0.0,1.0,1.0
