# ROC Data for D004T01 classifier applied to D018T01 data for channels Actin_DAPI
# AUC: 0.937897752085
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.1631644004944376
0.9,0.003592814371257485,0.377008652657602
0.8,0.013173652694610778,0.5698393077873919
0.7,0.037125748502994015,0.6835599505562423
0.6,0.06946107784431138,0.757725587144623
0.5,0.11017964071856287,0.8257107540173053
0.4,0.16167664670658682,0.8726823238566132
0.3,0.22275449101796407,0.9147095179233622
0.2,0.3209580838323353,0.9604449938195303
0.1,0.5137724550898204,0.9888751545117429
0.0,1.0,1.0
