# ROC Data for D046T01 classifier applied to D020T02 data for channels FITC
# AUC: 0.77181810891
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.017804154302670624
0.9,0.024324324324324326,0.08902077151335312
0.8,0.04864864864864865,0.20771513353115728
0.7,0.0972972972972973,0.3086053412462908
0.6,0.13513513513513514,0.4658753709198813
0.5,0.17567567567567569,0.5637982195845698
0.4,0.22972972972972974,0.6320474777448071
0.3,0.2972972972972973,0.712166172106825
0.2,0.3810810810810811,0.8249258160237388
0.1,0.5486486486486486,0.9109792284866469
0.0,1.0,1.0
