# ROC Data for D027T01 classifier applied to D007T01 data
# AUC: 0.840516914645
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0019255455712451862,0.013478818998716302
0.9,0.007702182284980745,0.08279845956354301
0.8,0.036585365853658534,0.25481386392811295
0.7,0.0982028241335045,0.5057766367137355
0.6,0.193196405648267,0.7246469833119383
0.5,0.3337612323491656,0.8613607188703466
0.4,0.5019255455712451,0.9435173299101413
0.3,0.6623876765083441,0.9813863928112966
0.2,0.8087291399229781,0.996790757381258
0.1,0.9351732991014121,1.0
0.0,1.0,1.0
