# ROC Data for D007T01 classifier applied to D004T01 data for channels Actin_DAPI
# AUC: 0.93548264344
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.18507462686567164
0.9,0.0028328611898017,0.3611940298507463
0.8,0.014164305949008499,0.4417910447761194
0.7,0.028328611898016998,0.5223880597014925
0.6,0.05099150141643059,0.6268656716417911
0.5,0.09631728045325778,0.7343283582089553
0.4,0.15864022662889518,0.8417910447761194
0.3,0.21813031161473087,0.9283582089552239
0.2,0.3059490084985836,0.9880597014925373
0.1,0.3909348441926346,1.0
0.0,1.0,1.0
