# ROC Data for D055T01 classifier applied to D004T01 data for channels DAPI
# AUC: 0.919732285731
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.00303951367781155,0.07520891364902507
0.9,0.0182370820668693,0.20055710306406685
0.8,0.0425531914893617,0.3426183844011142
0.7,0.0668693009118541,0.5348189415041783
0.6,0.11246200607902736,0.7158774373259053
0.5,0.1580547112462006,0.8802228412256268
0.4,0.23404255319148937,0.9777158774373259
0.3,0.3161094224924012,0.9972144846796658
0.2,0.43465045592705165,1.0
0.1,0.6322188449848024,1.0
0.0,1.0,1.0
