# ROC Data for D019T01 classifier applied to D019T01 data for channels DAPI
# AUC: 0.962178337351
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.017434620174346202,0.454434250764526
0.9,0.0460772104607721,0.691131498470948
0.8,0.06787048567870485,0.8324159021406727
0.7,0.09090909090909091,0.9045871559633027
0.6,0.10896637608966377,0.9467889908256881
0.5,0.13138231631382316,0.9724770642201835
0.4,0.1506849315068493,0.9834862385321101
0.3,0.17745952677459526,0.9908256880733946
0.2,0.21232876712328766,0.9957186544342508
0.1,0.286425902864259,0.998776758409786
0.0,1.0,1.0
