# ROC Data for D020T02 classifier applied to D020T01 data for channels FITC
# AUC: 0.567586147633
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004640371229698376,0.022222222222222223
0.9,0.02320185614849188,0.07901234567901234
0.8,0.06728538283062645,0.17037037037037037
0.7,0.18097447795823665,0.2839506172839506
0.6,0.3619489559164733,0.4123456790123457
0.5,0.494199535962877,0.5580246913580247
0.4,0.6890951276102089,0.762962962962963
0.3,0.8816705336426914,0.9432098765432099
0.2,0.9651972157772621,0.9851851851851852
0.1,0.9930394431554525,0.9975308641975309
0.0,1.0,1.0
