# ROC Data for D055T01 classifier applied to D019T01 data for channels Actin
# AUC: 0.878484844331
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004944375772558714,0.02649414664202095
0.9,0.0203955500618047,0.133086876155268
0.8,0.059332509270704575,0.38016019716574245
0.7,0.1069221260815822,0.6130622304374614
0.6,0.14585908529048208,0.7467652495378928
0.5,0.15822002472187885,0.7966728280961183
0.4,0.1773794808405439,0.8391866913123844
0.3,0.20148331273176762,0.8786198398028343
0.2,0.25030902348578493,0.9106592729513248
0.1,0.3646477132262052,0.9544054220579175
0.0,1.0,1.0
