# ROC Data for D013T01 classifier applied to D019T01 data for channels DAPI
# AUC: 0.714259599895
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0043586550435865505,0.001834862385321101
0.9,0.030510585305105854,0.02996941896024465
0.8,0.08530510585305105,0.13211009174311927
0.7,0.1793275217932752,0.3021406727828746
0.6,0.2907845579078456,0.563302752293578
0.5,0.412826899128269,0.7706422018348624
0.4,0.526774595267746,0.9113149847094801
0.3,0.6488169364881694,0.9730886850152906
0.2,0.7733499377334994,0.9938837920489296
0.1,0.8972602739726028,0.998165137614679
0.0,1.0,1.0
