# ROC Data for D013T01 classifier applied to D046T01 data for channels DAPI
# AUC: 0.790335783676
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0023148148148148147,0.1288056206088993
0.9,0.020833333333333332,0.25526932084309134
0.8,0.06712962962962964,0.41451990632318503
0.7,0.16203703703703703,0.5480093676814989
0.6,0.29398148148148145,0.6651053864168618
0.5,0.41898148148148145,0.8266978922716628
0.4,0.5810185185185185,0.936768149882904
0.3,0.7361111111111112,0.9742388758782201
0.2,0.8680555555555556,0.990632318501171
0.1,0.9652777777777778,1.0
0.0,1.0,1.0
