# ROC Data for D027T01 classifier applied to D010T01 data for channels DAPI
# AUC: 0.670375470592
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.018329938900203666,0.04734848484848485
0.9,0.06924643584521385,0.11931818181818182
0.8,0.15071283095723015,0.22537878787878787
0.7,0.20977596741344195,0.32386363636363635
0.6,0.28716904276985744,0.44507575757575757
0.5,0.3380855397148676,0.5549242424242424
0.4,0.39307535641547864,0.6628787878787878
0.3,0.45621181262729127,0.7670454545454546
0.2,0.5254582484725051,0.8484848484848485
0.1,0.6456211812627292,0.9166666666666666
0.0,1.0,1.0
