# ROC Data for D046T01 classifier applied to D054T01 data for channels Actin_DAPI
# AUC: 0.896383890317
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.012853470437017995,0.104
0.9,0.04884318766066838,0.25333333333333335
0.8,0.08997429305912596,0.4
0.7,0.10539845758354756,0.5466666666666666
0.6,0.13367609254498714,0.6506666666666666
0.5,0.14652956298200515,0.768
0.4,0.16195372750642673,0.872
0.3,0.17737789203084833,0.9306666666666666
0.2,0.19794344473007713,0.9626666666666667
0.1,0.26735218508997427,0.9893333333333333
0.0,1.0,1.0
