# ROC Data for D013T01 classifier applied to D027T01 data
# AUC: 0.876636492628
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.026018099547511313
0.9,0.0,0.1244343891402715
0.8,0.003232758620689655,0.2828054298642534
0.7,0.017241379310344827,0.40384615384615385
0.6,0.04202586206896552,0.5203619909502263
0.5,0.09913793103448276,0.6436651583710408
0.4,0.1788793103448276,0.753393665158371
0.3,0.2629310344827586,0.8257918552036199
0.2,0.38038793103448276,0.9015837104072398
0.1,0.5549568965517241,0.9739819004524887
0.0,1.0,1.0
