# ROC Data for D020T01 classifier applied to D021T01 data for channels Actin
# AUC: 0.933462710237
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.23469387755102042
0.9,0.010224948875255624,0.49183673469387756
0.8,0.024539877300613498,0.6591836734693878
0.7,0.05725971370143149,0.7591836734693878
0.6,0.14314928425357873,0.8551020408163266
0.5,0.2842535787321063,0.9306122448979591
0.4,0.4294478527607362,0.963265306122449
0.3,0.588957055214724,0.9897959183673469
0.2,0.7382413087934561,0.9959183673469387
0.1,0.8548057259713702,1.0
0.0,1.0,1.0
