# ROC Data for D020T02 classifier applied to D027T01 data for channels DAPI
# AUC: 0.648211582354
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.009163802978235968,0.010649627263045794
0.9,0.043528064146620846,0.04153354632587859
0.8,0.07789232531500573,0.0979765708200213
0.7,0.12371134020618557,0.1853035143769968
0.6,0.2073310423825888,0.308839190628328
0.5,0.32989690721649484,0.48242811501597443
0.4,0.44100801832760594,0.6741214057507987
0.3,0.5589919816723941,0.8264110756123536
0.2,0.6838487972508591,0.9211927582534611
0.1,0.8258877434135166,0.979765708200213
0.0,1.0,1.0
