# ROC Data for D013T01 classifier applied to D018T01 data for channels DAPI
# AUC: 0.816999218107
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.007481296758104738,0.06175771971496437
0.9,0.04239401496259352,0.20783847980997625
0.8,0.09351620947630923,0.3669833729216152
0.7,0.16957605985037408,0.5344418052256532
0.6,0.2543640897755611,0.7327790973871734
0.5,0.3516209476309227,0.8705463182897862
0.4,0.4513715710723192,0.9429928741092637
0.3,0.5947630922693267,0.9833729216152018
0.2,0.7543640897755611,0.9928741092636579
0.1,0.8965087281795511,1.0
0.0,1.0,1.0
