# ROC Data for D020T01 classifier applied to D027T01 data for channels Actin
# AUC: 0.786748757068
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002242152466367713,0.03260869565217391
0.9,0.020179372197309416,0.10326086956521739
0.8,0.05941704035874439,0.21956521739130436
0.7,0.1289237668161435,0.3815217391304348
0.6,0.18721973094170405,0.5206521739130435
0.5,0.22085201793721973,0.6293478260869565
0.4,0.24439461883408073,0.7021739130434783
0.3,0.273542600896861,0.7760869565217391
0.2,0.3195067264573991,0.825
0.1,0.40919282511210764,0.9
0.0,1.0,1.0
