# ROC Data for D027T01 classifier applied to D018T01 data for channels Actin_DAPI
# AUC: 0.856965426378
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004790419161676647,0.042027194066749075
0.9,0.013173652694610778,0.11742892459826947
0.8,0.033532934131736525,0.2657601977750309
0.7,0.06227544910179641,0.415327564894932
0.6,0.1473053892215569,0.6588380716934487
0.5,0.27664670658682633,0.8417799752781211
0.4,0.4419161676646707,0.9517923362175525
0.3,0.6239520958083832,0.9901112484548825
0.2,0.7940119760479042,0.9975278121137207
0.1,0.925748502994012,1.0
0.0,1.0,1.0
