# ROC Data for D004T01 classifier applied to D022T01 data for channels FITC
# AUC: 0.760551009999
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.007001166861143524,0.011976047904191617
0.9,0.012835472578763127,0.0407185628742515
0.8,0.030338389731621937,0.09940119760479042
0.7,0.038506417736289385,0.1724550898203593
0.6,0.057176196032672114,0.2682634730538922
0.5,0.08518086347724621,0.36167664670658684
0.4,0.11668611435239207,0.474251497005988
0.3,0.176196032672112,0.6023952095808384
0.2,0.22987164527421236,0.6850299401197605
0.1,0.3418903150525088,0.7736526946107785
0.0,1.0,1.0
