# ROC Data for D027T01 classifier applied to D020T01 data for channels Actin
# AUC: 0.871708794102
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002369668246445498,0.10869565217391304
0.9,0.04739336492890995,0.34541062801932365
0.8,0.1066350710900474,0.6304347826086957
0.7,0.2109004739336493,0.7995169082125604
0.6,0.33886255924170616,0.9154589371980676
0.5,0.476303317535545,0.9710144927536232
0.4,0.5781990521327014,0.9830917874396136
0.3,0.6824644549763034,0.9879227053140096
0.2,0.8127962085308057,0.9951690821256038
0.1,0.8981042654028436,1.0
0.0,1.0,1.0
