# ROC Data for D020T02 classifier applied to D018T01 data for channels Actin
# AUC: 0.426005347245
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0049504950495049506,0.0011961722488038277
0.9,0.019801980198019802,0.009569377990430622
0.8,0.06188118811881188,0.050239234449760764
0.7,0.1349009900990099,0.10047846889952153
0.6,0.24876237623762376,0.19497607655502391
0.5,0.42698019801980197,0.3133971291866029
0.4,0.620049504950495,0.5023923444976076
0.3,0.7871287128712872,0.6866028708133971
0.2,0.9096534653465347,0.8504784688995215
0.1,0.9839108910891089,1.0
0.0,1.0,1.0
