# ROC Data for D020T01 classifier applied to D055T01 data for channels DAPI
# AUC: 0.864016979368
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.04866180048661801,0.1766109785202864
0.9,0.09245742092457421,0.38902147971360385
0.8,0.1386861313868613,0.5035799522673031
0.7,0.14841849148418493,0.6324582338902148
0.6,0.16058394160583941,0.7064439140811456
0.5,0.17518248175182483,0.7947494033412887
0.4,0.19464720194647203,0.8615751789976134
0.3,0.21897810218978103,0.9116945107398569
0.2,0.31386861313868614,0.954653937947494
0.1,0.4793187347931874,0.9809069212410502
0.0,1.0,1.0
