# ROC Data for D010T01 classifier applied to D018T01 data
# AUC: 0.818311318311
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012121212121212121,0.008547008547008548
0.9,0.007272727272727273,0.0463980463980464
0.8,0.03151515151515152,0.16361416361416362
0.7,0.09212121212121212,0.3724053724053724
0.6,0.17575757575757575,0.5921855921855922
0.5,0.2957575757575758,0.7997557997557998
0.4,0.43636363636363634,0.9242979242979243
0.3,0.593939393939394,0.9816849816849816
0.2,0.7454545454545455,0.9963369963369964
0.1,0.8945454545454545,1.0
0.0,1.0,1.0
