# ROC Data for D021T01 classifier applied to D004T01 data for channels FITC
# AUC: 0.89065036526
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.041666666666666664
0.9,0.022727272727272728,0.13392857142857142
0.8,0.045454545454545456,0.24107142857142858
0.7,0.06534090909090909,0.3482142857142857
0.6,0.10227272727272728,0.4732142857142857
0.5,0.13352272727272727,0.6696428571428571
0.4,0.17613636363636365,0.8630952380952381
0.3,0.23295454545454544,0.9613095238095238
0.2,0.32670454545454547,0.9821428571428571
0.1,0.48011363636363635,0.9940476190476191
0.0,1.0,1.0
