,Importance
x.a.h.con.s64,0.0
x.a.h.cor.s64,0.0
x.a.h.var.s64,0.0
x.a.h.idm.s64,0.0
x.a.h.sav.s64,0.0
x.a.h.sva.s64,0.0
x.a.h.sen.s64,0.0
x.a.h.ent.s64,0.0
x.a.h.dva.s64,0.0
x.a.h.den.s64,0.0
x.a.h.f12.s64,0.0
x.a.h.f13.s64,0.0
x.a.h.asm.s128,0.0
x.a.h.con.s128,0.0
x.a.h.cor.s128,0.0
x.a.h.var.s128,0.0
x.a.h.idm.s128,0.0
x.a.h.sav.s128,0.0
x.a.h.sva.s128,0.0
x.a.h.sen.s128,0.0
x.a.h.ent.s128,0.0
x.a.h.dva.s128,0.0
x.a.h.den.s128,0.0
x.a.h.f12.s128,0.0
x.a.h.f13.s128,0.0
x.a.h.asm.s256,0.0
x.a.h.con.s256,0.0
x.a.h.cor.s256,0.0
x.a.h.var.s256,0.0
x.a.h.idm.s256,0.0
x.a.h.sav.s256,0.0
x.a.h.sva.s256,0.0
x.a.h.sen.s256,0.0
x.a.h.ent.s256,0.0
x.a.h.dva.s256,0.0
x.a.h.den.s256,0.0
x.a.h.f12.s256,0.0
x.a.h.f13.s256,0.0
x.c.b.mean,0.001837593722639003
x.c.b.sd,0.0024114755609399696
x.c.b.mad,0.0011693273804977038
x.c.b.q001,0.007010669355098201
x.c.b.q005,0.001455461138434908
x.c.b.q05,0.0023307682113990333
x.c.b.q095,0.0014364845646322
x.c.b.q099,0.0015480353168793788
x.c.m.cx,0.0002311235216304577
x.c.m.cy,0.0016832790879068031
x.c.m.majoraxis,0.0015995435279368253
x.c.m.eccentricity,0.0014578714656741797
x.c.m.theta,0.001106624176639127
x.c.h.asm.s1,0.00046528656298003794
x.c.h.con.s1,0.002020768978199703
x.c.h.cor.s1,0.0013295146107579546
x.c.h.var.s1,0.0009262141143145726
x.c.h.idm.s1,0.0008660167627655487
x.c.h.sav.s1,0.0039014225495305832
x.c.h.sva.s1,0.0009503537198591681
x.c.h.sen.s1,0.00120598012542259
x.c.h.ent.s1,0.0009338365419542603
x.c.h.dva.s1,0.00028415193828727666
x.c.h.den.s1,0.0018022622314880505
x.c.h.f12.s1,0.004604832001281834
x.c.h.f13.s1,0.014088780758223247
x.c.h.asm.s2,0.0001472682050772485
x.c.h.con.s2,0.0026179736019708274
x.c.h.cor.s2,0.00865847476610963
x.c.h.var.s2,0.0006079237477287696
x.c.h.idm.s2,0.0006211827785206355
x.c.h.sav.s2,0.0021155082499505077
x.c.h.sva.s2,0.002096772612344777
x.c.h.sen.s2,0.0007747687593701574
x.c.h.ent.s2,0.003426301473331174
x.c.h.dva.s2,0.0006586418872582223
x.c.h.den.s2,0.00019738447058938608
x.c.h.f12.s2,0.0017454990387091752
x.c.h.f13.s2,0.003467938286476438
x.c.h.asm.s4,0.0013409452023273871
x.c.h.con.s4,0.0016176962994350948
x.c.h.cor.s4,0.018411763059297544
x.c.h.var.s4,0.0011501087509342468
x.c.h.idm.s4,0.0010885846982900814
x.c.h.sav.s4,0.001419927606685462
x.c.h.sva.s4,0.0015907868131223254
x.c.h.sen.s4,0.0074298121982773815
x.c.h.ent.s4,0.0020841222947975053
x.c.h.dva.s4,0.0024263334651728856
x.c.h.den.s4,0.0008674496952470499
x.c.h.f12.s4,0.0008760979055625064
x.c.h.f13.s4,0.0028586013651980963
x.c.h.asm.s8,0.0004267882257413728
x.c.h.con.s8,0.001058772190799915
x.c.h.cor.s8,0.006478511405991032
x.c.h.var.s8,0.001426570877281747
x.c.h.idm.s8,0.0006846464031936639
x.c.h.sav.s8,0.002432797620548947
x.c.h.sva.s8,0.0003731424840885577
x.c.h.sen.s8,0.0007215922618690306
x.c.h.ent.s8,0.01795255056899142
x.c.h.dva.s8,0.0010578461755610374
x.c.h.den.s8,0.0011442497111403042
x.c.h.f12.s8,0.0006467285776493696
x.c.h.f13.s8,0.000581337729188811
x.c.h.asm.s16,0.0005847015516517478
x.c.h.con.s16,0.0007952956423694082
x.c.h.cor.s16,0.0009172389388777078
x.c.h.var.s16,0.0004523357941604686
x.c.h.idm.s16,0.00012890966776401256
x.c.h.sav.s16,0.0007791703172614734
x.c.h.sva.s16,0.00029891430797461234
x.c.h.sen.s16,0.012564401440608159
x.c.h.ent.s16,0.01809612715946921
x.c.h.dva.s16,0.000259807627085084
x.c.h.den.s16,0.01584756486023932
x.c.h.f12.s16,0.00034459810052029206
x.c.h.f13.s16,6.919826321531402e-05
x.c.h.asm.s32,0.0
x.c.h.con.s32,0.0
x.c.h.cor.s32,0.0
x.c.h.var.s32,0.0
x.c.h.idm.s32,0.0
x.c.h.sav.s32,0.0
x.c.h.sva.s32,0.0
x.c.h.sen.s32,0.0
x.c.h.ent.s32,0.0
x.c.h.dva.s32,0.0
x.c.h.den.s32,0.0
x.c.h.f12.s32,0.0
x.c.h.f13.s32,0.0
x.c.h.asm.s64,0.0
x.c.h.con.s64,0.0
x.c.h.cor.s64,0.0
x.c.h.var.s64,0.0
x.c.h.idm.s64,0.0
x.c.h.sav.s64,0.0
x.c.h.sva.s64,0.0
x.c.h.sen.s64,0.0
x.c.h.ent.s64,0.0
x.c.h.dva.s64,0.0
x.c.h.den.s64,0.0
x.c.h.f12.s64,0.0
x.c.h.f13.s64,0.0
x.c.h.asm.s128,0.0
x.c.h.con.s128,0.0
x.c.h.cor.s128,0.0
x.c.h.var.s128,0.0
x.c.h.idm.s128,0.0
x.c.h.sav.s128,0.0
x.c.h.sva.s128,0.0
x.c.h.sen.s128,0.0
x.c.h.ent.s128,0.0
x.c.h.dva.s128,0.0
x.c.h.den.s128,0.0
x.c.h.f12.s128,0.0
x.c.h.f13.s128,0.0
x.c.h.asm.s256,0.0
x.c.h.con.s256,0.0
x.c.h.cor.s256,0.0
x.c.h.var.s256,0.0
x.c.h.idm.s256,0.0
x.c.h.sav.s256,0.0
x.c.h.sva.s256,0.0
x.c.h.sen.s256,0.0
x.c.h.ent.s256,0.0
x.c.h.dva.s256,0.0
x.c.h.den.s256,0.0
x.c.h.f12.s256,0.0
x.c.h.f13.s256,0.0
x.ac.b.mean,0.0036332713854671265
x.ac.b.sd,0.005742707949447831
x.ac.b.mad,0.003059397403060288
x.ac.b.q001,0.11457886570096731
x.ac.b.q005,0.028388506830213593
x.ac.b.q05,0.011719832919694206
x.ac.b.q095,0.00434151555311847
x.ac.b.q099,0.002662997578405363
x.ac.m.cx,0.0
x.ac.m.cy,0.0014375313750676516
x.ac.m.majoraxis,0.0006513588034237248
x.ac.m.eccentricity,0.004830792999692088
x.ac.m.theta,0.0008600125723317517
x.ac.h.asm.s1,0.0
x.ac.h.con.s1,0.0
x.ac.h.cor.s1,0.0
x.ac.h.var.s1,0.0
x.ac.h.idm.s1,0.0
x.ac.h.sav.s1,0.0
x.ac.h.sva.s1,0.0
x.ac.h.sen.s1,0.0
x.ac.h.ent.s1,0.0
x.ac.h.dva.s1,0.0
x.ac.h.den.s1,0.0
x.ac.h.f12.s1,0.0
x.ac.h.f13.s1,0.0
x.ac.h.asm.s2,0.0
x.ac.h.con.s2,0.0
x.ac.h.cor.s2,0.0
x.ac.h.var.s2,0.0
x.ac.h.idm.s2,0.0
x.ac.h.sav.s2,0.0
x.ac.h.sva.s2,0.0
x.ac.h.sen.s2,0.0
x.ac.h.ent.s2,0.0
x.ac.h.dva.s2,0.0
x.ac.h.den.s2,0.0
x.ac.h.f12.s2,0.0
x.ac.h.f13.s2,0.0
x.ac.h.asm.s4,0.0
x.ac.h.con.s4,0.0
x.ac.h.cor.s4,0.0
x.ac.h.var.s4,0.0
x.ac.h.idm.s4,0.0
x.ac.h.sav.s4,0.0
x.ac.h.sva.s4,0.0
x.ac.h.sen.s4,0.0
x.ac.h.ent.s4,0.0
x.ac.h.dva.s4,0.0
x.ac.h.den.s4,0.0
x.ac.h.f12.s4,0.0
x.ac.h.f13.s4,0.0
x.ac.h.asm.s8,0.0
x.ac.h.con.s8,0.0
x.ac.h.cor.s8,0.0
x.ac.h.var.s8,0.0
x.ac.h.idm.s8,0.0
x.ac.h.sav.s8,0.0
x.ac.h.sva.s8,0.0
x.ac.h.sen.s8,0.0
x.ac.h.ent.s8,0.0
x.ac.h.dva.s8,0.0
x.ac.h.den.s8,0.0
x.ac.h.f12.s8,0.0
x.ac.h.f13.s8,0.0
x.ac.h.asm.s16,0.0
x.ac.h.con.s16,0.0
x.ac.h.cor.s16,0.0
x.ac.h.var.s16,0.0
x.ac.h.idm.s16,0.0
x.ac.h.sav.s16,0.0
x.ac.h.sva.s16,0.0
x.ac.h.sen.s16,0.0
x.ac.h.ent.s16,0.0
x.ac.h.dva.s16,0.0
x.ac.h.den.s16,0.0
x.ac.h.f12.s16,0.0
x.ac.h.f13.s16,0.0
x.ac.h.asm.s32,0.0
x.ac.h.con.s32,0.0
x.ac.h.cor.s32,0.0
x.ac.h.var.s32,0.0
x.ac.h.idm.s32,0.0
x.ac.h.sav.s32,0.0
x.ac.h.sva.s32,0.0
x.ac.h.sen.s32,0.0
x.ac.h.ent.s32,0.0
x.ac.h.dva.s32,0.0
x.ac.h.den.s32,0.0
x.ac.h.f12.s32,0.0
x.ac.h.f13.s32,0.0
x.ac.h.asm.s64,0.0
x.ac.h.con.s64,0.0
x.ac.h.cor.s64,0.0
x.ac.h.var.s64,0.0
x.ac.h.idm.s64,0.0
x.ac.h.sav.s64,0.0
x.ac.h.sva.s64,0.0
x.ac.h.sen.s64,0.0
x.ac.h.ent.s64,0.0
x.ac.h.dva.s64,0.0
x.ac.h.den.s64,0.0
x.ac.h.f12.s64,0.0
x.ac.h.f13.s64,0.0
x.ac.h.asm.s128,0.0
x.ac.h.con.s128,0.0
x.ac.h.cor.s128,0.0
x.ac.h.var.s128,0.0
x.ac.h.idm.s128,0.0
x.ac.h.sav.s128,0.0
x.ac.h.sva.s128,0.0
x.ac.h.sen.s128,0.0
x.ac.h.ent.s128,0.0
x.ac.h.dva.s128,0.0
x.ac.h.den.s128,0.0
x.ac.h.f12.s128,0.0
x.ac.h.f13.s128,0.0
x.ac.h.asm.s256,0.0
x.ac.h.con.s256,0.0
x.ac.h.cor.s256,0.0
x.ac.h.var.s256,0.0
x.ac.h.idm.s256,0.0
x.ac.h.sav.s256,0.0
x.ac.h.sva.s256,0.0
x.ac.h.sen.s256,0.0
x.ac.h.ent.s256,0.0
x.ac.h.dva.s256,0.0
x.ac.h.den.s256,0.0
x.ac.h.f12.s256,0.0
x.ac.h.f13.s256,0.0
x.Ba.b.mean,0.0010886189104029817
x.Ba.b.sd,0.0014373523143481263
x.Ba.b.mad,0.002042409174759217
x.Ba.b.q001,0.019610347761727508
x.Ba.b.q005,0.00011055246927650815
x.Ba.b.q05,0.009352178599003499
x.Ba.b.q095,0.0055023438290908435
x.Ba.b.q099,0.002454025710910392
x.Ba.m.cx,0.0024619360483064015
x.Ba.m.cy,0.0002694433478563593
x.Ba.m.majoraxis,0.0001844304077616231
x.Ba.m.eccentricity,0.002196747346945383
x.Ba.m.theta,0.0012333869829632231
x.Ba.h.asm.s1,0.004024786193371768
x.Ba.h.con.s1,0.0007844921067842993
x.Ba.h.cor.s1,0.0012114626787174197
x.Ba.h.var.s1,0.0010992728678050608
x.Ba.h.idm.s1,0.0003167765449052114
x.Ba.h.sav.s1,0.004922134242417173
x.Ba.h.sva.s1,0.0015376249795418097
x.Ba.h.sen.s1,0.0016914582052275022
x.Ba.h.ent.s1,0.006251571174266397
x.Ba.h.dva.s1,6.217192257406532e-05
x.Ba.h.den.s1,0.0009723692806881204
x.Ba.h.f12.s1,0.0014135655645816734
x.Ba.h.f13.s1,0.002219088768525438
x.Ba.h.asm.s2,0.00422042788068414
x.Ba.h.con.s2,0.0027400616857961363
x.Ba.h.cor.s2,0.021037883901628775
x.Ba.h.var.s2,0.0014331670502960724
x.Ba.h.idm.s2,0.00038611045319146623
x.Ba.h.sav.s2,0.0023596418243534848
x.Ba.h.sva.s2,0.0010009556253166877
x.Ba.h.sen.s2,0.0005033247687927523
x.Ba.h.ent.s2,9.821688972496197e-05
x.Ba.h.dva.s2,0.00018239704204404996
x.Ba.h.den.s2,0.0022442175080668973
x.Ba.h.f12.s2,0.001339779274639942
x.Ba.h.f13.s2,0.0008003046774798387
x.Ba.h.asm.s4,0.009584589940539996
x.Ba.h.con.s4,0.0012480401161182092
x.Ba.h.cor.s4,0.02198004569801951
x.Ba.h.var.s4,0.001312974466362632
x.Ba.h.idm.s4,0.00011055246927650815
x.Ba.h.sav.s4,0.0008086682217159566
x.Ba.h.sva.s4,0.0008799354780904198
x.Ba.h.sen.s4,0.00033684045977129025
x.Ba.h.ent.s4,0.0017546329353479145
x.Ba.h.dva.s4,0.0041358129298760685
x.Ba.h.den.s4,0.0005773135607069164
x.Ba.h.f12.s4,0.0013778939476793025
x.Ba.h.f13.s4,0.0009907951085465208
x.Ba.h.asm.s8,0.0014610895223212063
x.Ba.h.con.s8,0.0016025259627846043
x.Ba.h.cor.s8,0.00027297851956453186
x.Ba.h.var.s8,0.0010442654491937952
x.Ba.h.idm.s8,0.0006816211920245526
x.Ba.h.sav.s8,0.0011602718934983153
x.Ba.h.sva.s8,0.0008650895048721424
x.Ba.h.sen.s8,0.0003098742253407721
x.Ba.h.ent.s8,0.00044119720033999427
x.Ba.h.dva.s8,0.01431078586495215
x.Ba.h.den.s8,0.0005420364564459983
x.Ba.h.f12.s8,0.0004180227694033598
x.Ba.h.f13.s8,0.00047440015970697436
x.Ba.h.asm.s16,0.0001698584412048324
x.Ba.h.con.s16,0.0
x.Ba.h.cor.s16,0.0
x.Ba.h.var.s16,0.00038374935051033773
x.Ba.h.idm.s16,0.00019278180774939062
x.Ba.h.sav.s16,0.00022113482222095566
x.Ba.h.sva.s16,0.000550045989817373
x.Ba.h.sen.s16,0.0
x.Ba.h.ent.s16,0.0
x.Ba.h.dva.s16,0.0
x.Ba.h.den.s16,0.0
x.Ba.h.f12.s16,0.0
x.Ba.h.f13.s16,0.0
x.Ba.h.asm.s32,0.0
x.Ba.h.con.s32,0.0
x.Ba.h.cor.s32,0.0
x.Ba.h.var.s32,0.0
x.Ba.h.idm.s32,0.0
x.Ba.h.sav.s32,0.0
x.Ba.h.sva.s32,0.0
x.Ba.h.sen.s32,0.0
x.Ba.h.ent.s32,0.0
x.Ba.h.dva.s32,0.0
x.Ba.h.den.s32,0.0
x.Ba.h.f12.s32,0.0
x.Ba.h.f13.s32,0.0
x.Ba.h.asm.s64,0.0
x.Ba.h.con.s64,0.0
x.Ba.h.cor.s64,0.0
x.Ba.h.var.s64,0.0
x.Ba.h.idm.s64,0.0
x.Ba.h.sav.s64,0.0
x.Ba.h.sva.s64,0.0
x.Ba.h.sen.s64,0.0
x.Ba.h.ent.s64,0.0
x.Ba.h.dva.s64,0.0
x.Ba.h.den.s64,0.0
x.Ba.h.f12.s64,0.0
x.Ba.h.f13.s64,0.0
x.Ba.h.asm.s128,0.0
x.Ba.h.con.s128,0.0
x.Ba.h.cor.s128,0.0
x.Ba.h.var.s128,0.0
x.Ba.h.idm.s128,0.0
x.Ba.h.sav.s128,0.0
x.Ba.h.sva.s128,0.0
x.Ba.h.sen.s128,0.0
x.Ba.h.ent.s128,0.0
x.Ba.h.dva.s128,0.0
x.Ba.h.den.s128,0.0
x.Ba.h.f12.s128,0.0
x.Ba.h.f13.s128,0.0
x.Ba.h.asm.s256,0.0
x.Ba.h.con.s256,0.0
x.Ba.h.cor.s256,0.0
x.Ba.h.var.s256,0.0
x.Ba.h.idm.s256,0.0
x.Ba.h.sav.s256,0.0
x.Ba.h.sva.s256,0.0
x.Ba.h.sen.s256,0.0
x.Ba.h.ent.s256,0.0
x.Ba.h.dva.s256,0.0
x.Ba.h.den.s256,0.0
x.Ba.h.f12.s256,0.0
x.Ba.h.f13.s256,0.0
x.Bc.b.mean,0.00035749252234064117
x.Bc.b.sd,0.0075305042194686355
x.Bc.b.mad,0.0008306286443206044
x.Bc.b.q001,0.0018176399817799332
x.Bc.b.q005,0.001463601071341295
x.Bc.b.q05,0.0035939879856734885
x.Bc.b.q095,0.0027191992413363535
x.Bc.b.q099,0.01789087439586685
x.Bc.m.cx,0.0008471896917462734
x.Bc.m.cy,0.0012301724556957108
x.Bc.m.majoraxis,0.00022120828830211656
x.Bc.m.eccentricity,0.0011334035558496181
x.Bc.m.theta,0.0010039529511971877
x.Bc.h.asm.s1,0.002560270919367845
x.Bc.h.con.s1,0.0032758456912472833
x.Bc.h.cor.s1,0.001013742843770971
x.Bc.h.var.s1,0.002866502338398912
x.Bc.h.idm.s1,0.0017703991782801083
x.Bc.h.sav.s1,0.001023139756045976
x.Bc.h.sva.s1,0.0021988534307930776
x.Bc.h.sen.s1,0.001711984243347503
x.Bc.h.ent.s1,0.0038771360545726023
x.Bc.h.dva.s1,0.0017231927441320818
x.Bc.h.den.s1,0.0015931655345186786
x.Bc.h.f12.s1,0.0015220061540155711
x.Bc.h.f13.s1,0.006787584830211142
x.Bc.h.asm.s2,0.002395703181494365
x.Bc.h.con.s2,0.0006094766312272663
x.Bc.h.cor.s2,0.0017303485244682885
x.Bc.h.var.s2,0.0005864700798462443
x.Bc.h.idm.s2,0.0009946925517321109
x.Bc.h.sav.s2,0.0012339912170284525
x.Bc.h.sva.s2,0.0027486735529741926
x.Bc.h.sen.s2,0.0004971578121176188
x.Bc.h.ent.s2,0.0014381806970008213
x.Bc.h.dva.s2,0.0005326420704650803
x.Bc.h.den.s2,0.00037306782497518965
x.Bc.h.f12.s2,0.0015404085689712794
x.Bc.h.f13.s2,0.00038424397920976594
x.Bc.h.asm.s4,0.003001346656551757
x.Bc.h.con.s4,0.0071753155286148436
x.Bc.h.cor.s4,0.011273772569211925
x.Bc.h.var.s4,0.0031140846549203294
x.Bc.h.idm.s4,0.0018029483609916994
x.Bc.h.sav.s4,3.831579132962673e-05
x.Bc.h.sva.s4,0.001472872625233962
x.Bc.h.sen.s4,0.0013930176626784688
x.Bc.h.ent.s4,0.00245527496910675
x.Bc.h.dva.s4,0.015194216969306621
x.Bc.h.den.s4,0.0007662376299452094
x.Bc.h.f12.s4,0.003375542692196206
x.Bc.h.f13.s4,0.0006105944118707097
x.Bc.h.asm.s8,0.003304375349200331
x.Bc.h.con.s8,0.003646678435951679
x.Bc.h.cor.s8,0.0020730263676544645
x.Bc.h.var.s8,0.0018889527839841022
x.Bc.h.idm.s8,0.0030123650198830947
x.Bc.h.sav.s8,0.0009183961743544046
x.Bc.h.sva.s8,0.0008120111694563424
x.Bc.h.sen.s8,0.0016334884317761311
x.Bc.h.ent.s8,0.03155377959331983
x.Bc.h.dva.s8,0.0003899923018049138
x.Bc.h.den.s8,0.0032409887883196624
x.Bc.h.f12.s8,0.0012508528489274043
x.Bc.h.f13.s8,0.0007220569563959741
x.Bc.h.asm.s16,0.00925628025964063
x.Bc.h.con.s16,0.000692902555591973
x.Bc.h.cor.s16,0.000820474443862436
x.Bc.h.var.s16,0.0017045799803080308
x.Bc.h.idm.s16,0.0005448593288513206
x.Bc.h.sav.s16,0.0013473831171658343
x.Bc.h.sva.s16,0.0013933631040734195
x.Bc.h.sen.s16,0.019827032096093263
x.Bc.h.ent.s16,0.005187866547555111
x.Bc.h.dva.s16,0.0013052575432657655
x.Bc.h.den.s16,0.0008550129751524888
x.Bc.h.f12.s16,0.0024330916942484145
x.Bc.h.f13.s16,0.0006883650318533794
x.Bc.h.asm.s32,0.0
x.Bc.h.con.s32,0.0
x.Bc.h.cor.s32,0.0
x.Bc.h.var.s32,0.0
x.Bc.h.idm.s32,0.0
x.Bc.h.sav.s32,0.0
x.Bc.h.sva.s32,0.0
x.Bc.h.sen.s32,0.0
x.Bc.h.ent.s32,0.0
x.Bc.h.dva.s32,0.0
x.Bc.h.den.s32,0.0
x.Bc.h.f12.s32,0.0
x.Bc.h.f13.s32,0.0
x.Bc.h.asm.s64,0.0
x.Bc.h.con.s64,0.0
x.Bc.h.cor.s64,0.0
x.Bc.h.var.s64,0.0
x.Bc.h.idm.s64,0.0
x.Bc.h.sav.s64,0.0
x.Bc.h.sva.s64,0.0
x.Bc.h.sen.s64,0.0
x.Bc.h.ent.s64,0.0
x.Bc.h.dva.s64,0.0
x.Bc.h.den.s64,0.0
x.Bc.h.f12.s64,0.0
x.Bc.h.f13.s64,0.0
x.Bc.h.asm.s128,0.0
x.Bc.h.con.s128,0.0
x.Bc.h.cor.s128,0.0
x.Bc.h.var.s128,0.0
x.Bc.h.idm.s128,0.0
x.Bc.h.sav.s128,0.0
x.Bc.h.sva.s128,0.0
x.Bc.h.sen.s128,0.0
x.Bc.h.ent.s128,0.0
x.Bc.h.dva.s128,0.0
x.Bc.h.den.s128,0.0
x.Bc.h.f12.s128,0.0
x.Bc.h.f13.s128,0.0
x.Bc.h.asm.s256,0.0
x.Bc.h.con.s256,0.0
x.Bc.h.cor.s256,0.0
x.Bc.h.var.s256,0.0
x.Bc.h.idm.s256,0.0
x.Bc.h.sav.s256,0.0
x.Bc.h.sva.s256,0.0
x.Bc.h.sen.s256,0.0
x.Bc.h.ent.s256,0.0
x.Bc.h.dva.s256,0.0
x.Bc.h.den.s256,0.0
x.Bc.h.f12.s256,0.0
x.Bc.h.f13.s256,0.0
x.Bac.b.mean,0.012373406796387366
x.Bac.b.sd,0.0021099180304199995
x.Bac.b.mad,0.001129591325121324
x.Bac.b.q001,0.008832868264466266
x.Bac.b.q005,0.0016463839683076638
x.Bac.b.q05,0.004246575497166491
x.Bac.b.q095,0.002836941038732133
x.Bac.b.q099,0.003735076373209565
x.Bac.m.cx,0.00043743947082766773
x.Bac.m.cy,0.0008174211776215221
x.Bac.m.majoraxis,0.0006704267305483493
x.Bac.m.eccentricity,0.001005953891845301
x.Bac.m.theta,0.0014901616992713932
x.Bac.h.asm.s1,0.0
x.Bac.h.con.s1,0.0
x.Bac.h.cor.s1,0.0
x.Bac.h.var.s1,0.0
x.Bac.h.idm.s1,0.0
x.Bac.h.sav.s1,0.0
x.Bac.h.sva.s1,0.0
x.Bac.h.sen.s1,0.0
x.Bac.h.ent.s1,0.0
x.Bac.h.dva.s1,0.0
x.Bac.h.den.s1,0.0
x.Bac.h.f12.s1,0.0
x.Bac.h.f13.s1,0.0
x.Bac.h.asm.s2,0.0
x.Bac.h.con.s2,0.0
x.Bac.h.cor.s2,0.0
x.Bac.h.var.s2,0.0
x.Bac.h.idm.s2,0.0
x.Bac.h.sav.s2,0.0
x.Bac.h.sva.s2,0.0
x.Bac.h.sen.s2,0.0
x.Bac.h.ent.s2,0.0
x.Bac.h.dva.s2,0.0
x.Bac.h.den.s2,0.0
x.Bac.h.f12.s2,0.0
x.Bac.h.f13.s2,0.0
x.Bac.h.asm.s4,0.0
x.Bac.h.con.s4,0.0
x.Bac.h.cor.s4,0.0
x.Bac.h.var.s4,0.0
x.Bac.h.idm.s4,0.0
x.Bac.h.sav.s4,0.0
x.Bac.h.sva.s4,0.0
x.Bac.h.sen.s4,0.0
x.Bac.h.ent.s4,0.0
x.Bac.h.dva.s4,0.0
x.Bac.h.den.s4,0.0
x.Bac.h.f12.s4,0.0
x.Bac.h.f13.s4,0.0
x.Bac.h.asm.s8,0.0
x.Bac.h.con.s8,0.0
x.Bac.h.cor.s8,0.0
x.Bac.h.var.s8,0.0
x.Bac.h.idm.s8,0.0
x.Bac.h.sav.s8,0.0
x.Bac.h.sva.s8,0.0
x.Bac.h.sen.s8,0.0
x.Bac.h.ent.s8,0.0
x.Bac.h.dva.s8,0.0
x.Bac.h.den.s8,0.0
x.Bac.h.f12.s8,0.0
x.Bac.h.f13.s8,0.0
x.Bac.h.asm.s16,0.0
x.Bac.h.con.s16,0.0
x.Bac.h.cor.s16,0.0
x.Bac.h.var.s16,0.0
x.Bac.h.idm.s16,0.0
x.Bac.h.sav.s16,0.0
x.Bac.h.sva.s16,0.0
x.Bac.h.sen.s16,0.0
x.Bac.h.ent.s16,0.0
x.Bac.h.dva.s16,0.0
x.Bac.h.den.s16,0.0
x.Bac.h.f12.s16,0.0
x.Bac.h.f13.s16,0.0
x.Bac.h.asm.s32,0.0
x.Bac.h.con.s32,0.0
x.Bac.h.cor.s32,0.0
