# ROC Data for D013T01 classifier applied to D007T01 data for channels FITC
# AUC: 0.847112577754
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.0013097576948264572
0.9,0.0025173064820641915,0.020956123117223315
0.8,0.00881057268722467,0.09495743287491815
0.7,0.032724984266834484,0.2318271119842829
0.6,0.07866582756450598,0.48330058939096265
0.5,0.16803020767778476,0.7288801571709234
0.4,0.3530522341095028,0.8834315651604453
0.3,0.5550660792951542,0.954158480681074
0.2,0.7558212712397735,0.9849377865094957
0.1,0.9156702328508496,0.9986902423051736
0.0,1.0,1.0
