# ROC Data for D030T01 classifier applied to D020T02 data for channels Actin
# AUC: 0.915816694154
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.1634349030470914
0.9,0.0,0.39058171745152354
0.8,0.0,0.5318559556786704
0.7,0.014450867052023121,0.6537396121883656
0.6,0.05491329479768786,0.7063711911357341
0.5,0.10115606936416185,0.7645429362880887
0.4,0.18497109826589594,0.8282548476454293
0.3,0.2630057803468208,0.8753462603878116
0.2,0.3901734104046243,0.9390581717451524
0.1,0.47398843930635837,0.9667590027700831
0.0,1.0,1.0
