# ROC Data for D054T01 classifier applied to D054T01 data for channels Actin_DAPI
# AUC: 0.996754070266
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.48533333333333334
0.9,0.0,0.7626666666666667
0.8,0.002570694087403599,0.8853333333333333
0.7,0.005141388174807198,0.9306666666666666
0.6,0.010282776349614395,0.9573333333333334
0.5,0.033419023136246784,0.9786666666666667
0.4,0.06940874035989718,0.9893333333333333
0.3,0.12082262210796915,0.9946666666666667
0.2,0.21079691516709512,0.9973333333333333
0.1,0.34704370179948585,1.0
0.0,1.0,1.0
