# ROC Data for D018T01 classifier applied to D018T01 data for channels Actin
# AUC: 0.942443092994
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.019801980198019802,0.4126794258373206
0.9,0.04084158415841584,0.5944976076555024
0.8,0.0655940594059406,0.7452153110047847
0.7,0.08787128712871287,0.8217703349282297
0.6,0.11386138613861387,0.8839712918660287
0.5,0.1485148514851485,0.9234449760765551
0.4,0.19183168316831684,0.9449760765550239
0.3,0.2376237623762376,0.9617224880382775
0.2,0.3056930693069307,0.9748803827751196
0.1,0.4665841584158416,0.9940191387559809
0.0,1.0,1.0
