# ROC Data for D010T01 classifier applied to D046T01 data for channels Actin
# AUC: 0.606058552453
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004705882352941176,0.0
0.9,0.01647058823529412,0.03225806451612903
0.8,0.08235294117647059,0.07834101382488479
0.7,0.1976470588235294,0.20967741935483872
0.6,0.37176470588235294,0.46774193548387094
0.5,0.5882352941176471,0.7857142857142857
0.4,0.7270588235294118,0.9493087557603687
0.3,0.8141176470588235,0.9976958525345622
0.2,0.8894117647058823,1.0
0.1,0.96,1.0
0.0,1.0,1.0
