# ROC Data for D030T01 classifier applied to D013T01 data for channels FITC
# AUC: 0.884466476324
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.01770956316410862,0.12282734646581692
0.9,0.03896103896103896,0.26767091541135574
0.8,0.06847697756788666,0.4391657010428737
0.7,0.09681227863046045,0.6060254924681344
0.6,0.12987012987012986,0.7253765932792584
0.5,0.16765053128689492,0.8076477404403245
0.4,0.2066115702479339,0.8783314020857474
0.3,0.256198347107438,0.9165701042873696
0.2,0.34238488783943327,0.9455388180764774
0.1,0.49586776859504134,0.9756662804171495
0.0,1.0,1.0
