# ROC Data for D054T01 classifier applied to D019T01 data for channels Actin_DAPI
# AUC: 0.910613385915
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0018484288354898336,0.024721878862793572
0.9,0.004929143561306223,0.11928306551297899
0.8,0.009858287122612447,0.27873918417799753
0.7,0.033271719038817,0.5018541409147095
0.6,0.0918052988293284,0.7150803461063041
0.5,0.1947011706715958,0.8609394313967862
0.4,0.32224276032039434,0.9400494437577256
0.3,0.4707332101047443,0.977132262051916
0.2,0.6198398028342575,0.9944375772558715
0.1,0.8188539741219963,0.9987639060568603
0.0,1.0,1.0
