# ROC Data for D020T01 classifier applied to D046T01 data for channels Actin
# AUC: 0.78724857685
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.23732718894009217
0.9,0.0,0.29723502304147464
0.8,0.007058823529411765,0.3433179723502304
0.7,0.03058823529411765,0.3824884792626728
0.6,0.06823529411764706,0.43548387096774194
0.5,0.12470588235294118,0.5253456221198156
0.4,0.2023529411764706,0.6082949308755761
0.3,0.32941176470588235,0.7557603686635944
0.2,0.5341176470588235,0.8410138248847926
0.1,0.8282352941176471,0.988479262672811
0.0,1.0,1.0
