# ROC Data for D018T01 classifier applied to D046T01 data for channels Actin
# AUC: 0.880672268908
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.007058823529411765,0.0967741935483871
0.9,0.03529411764705882,0.23732718894009217
0.8,0.06588235294117648,0.3778801843317972
0.7,0.08470588235294117,0.49078341013824883
0.6,0.10352941176470588,0.5967741935483871
0.5,0.14588235294117646,0.7211981566820277
0.4,0.18588235294117647,0.8179723502304147
0.3,0.23529411764705882,0.8917050691244239
0.2,0.31058823529411766,0.9493087557603687
0.1,0.4964705882352941,0.9792626728110599
0.0,1.0,1.0
