# ROC Data for D020T02 classifier applied to D013T01 data for channels FITC
# AUC: 0.457763820505
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004722550177095631,0.004634994206257242
0.9,0.031877213695395513,0.07068366164542295
0.8,0.08382526564344746,0.13904982618771727
0.7,0.17237308146399055,0.21784472769409038
0.6,0.2857142857142857,0.3047508690614137
0.5,0.4805194805194805,0.4055619930475087
0.4,0.6776859504132231,0.5365005793742758
0.3,0.846517119244392,0.7219003476245655
0.2,0.9468713105076741,0.9733487833140209
0.1,0.9881936245572609,0.9976825028968713
0.0,1.0,1.0
