# ROC Data for D046T01 classifier applied to D030T01 data
# AUC: 0.941666785641
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.008894536213468869
0.9,0.0,0.06353240152477764
0.8,0.0024968789013732834,0.1905972045743329
0.7,0.016229712858926344,0.3850063532401525
0.6,0.04369538077403246,0.5857687420584498
0.5,0.08364544319600499,0.758576874205845
0.4,0.15106117353308365,0.8996188055908514
0.3,0.2184769038701623,0.9682337992376112
0.2,0.2833957553058677,0.9936467598475223
0.1,0.4606741573033708,0.9961880559085133
0.0,1.0,1.0
