# ROC Data for D004T01 classifier applied to D030T01 data for channels FITC
# AUC: 0.881582600281
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0024906600249066002,0.035668789808917196
0.9,0.0112079701120797,0.11719745222929936
0.8,0.031133250311332503,0.2713375796178344
0.7,0.06102117061021171,0.4280254777070064
0.6,0.10211706102117062,0.5745222929936306
0.5,0.136986301369863,0.7031847133757961
0.4,0.1643835616438356,0.7923566878980892
0.3,0.20174346201743462,0.8611464968152867
0.2,0.23785803237858033,0.9184713375796179
0.1,0.3125778331257783,0.9503184713375796
0.0,1.0,1.0
