# ROC Data for D020T01 classifier applied to D030T01 data for channels Actin_DAPI
# AUC: 0.976695268145
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.22871664548919948
0.9,0.0,0.36086404066073696
0.8,0.0012484394506866417,0.49809402795425667
0.7,0.003745318352059925,0.6238881829733164
0.6,0.018726591760299626,0.747141041931385
0.5,0.04119850187265917,0.855146124523507
0.4,0.09113607990012484,0.9339263024142312
0.3,0.18102372034956304,0.9733163913595934
0.2,0.29463171036204744,0.9949174078780177
0.1,0.5418227215980025,0.9987293519695044
0.0,1.0,1.0
