# ROC Data for D055T01 classifier applied to D022T01 data
# AUC: 0.825321372681
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.014285714285714285
0.9,0.007042253521126761,0.11904761904761904
0.8,0.03286384976525822,0.26785714285714285
0.7,0.07746478873239436,0.4083333333333333
0.6,0.11150234741784038,0.5023809523809524
0.5,0.1443661971830986,0.5880952380952381
0.4,0.17253521126760563,0.6785714285714286
0.3,0.20539906103286384,0.7511904761904762
0.2,0.2605633802816901,0.8119047619047619
0.1,0.3884976525821596,0.8904761904761904
0.0,1.0,1.0
