# ROC Data for D055T01 classifier applied to D021T01 data
# AUC: 0.948803024991
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.026694045174537988
0.9,0.0,0.1273100616016427
0.8,0.0020325203252032522,0.2648870636550308
0.7,0.01016260162601626,0.4394250513347023
0.6,0.026422764227642278,0.6098562628336756
0.5,0.044715447154471545,0.7145790554414785
0.4,0.08130081300813008,0.8193018480492813
0.3,0.12804878048780488,0.8829568788501027
0.2,0.21951219512195122,0.9589322381930184
0.1,0.4369918699186992,0.9917864476386037
0.0,1.0,1.0
