,Importance
x.Ba.h.f12.s2,0.009856795695910593
x.Ba.h.f13.s2,0.008438635641333325
x.Ba.h.asm.s4,0.008519291235747073
x.Ba.h.con.s4,0.003827463249811816
x.Ba.h.cor.s4,0.006702877087251496
x.Ba.h.var.s4,0.002156277889156579
x.Ba.h.idm.s4,0.0027840053009172572
x.Ba.h.sav.s4,0.0029490572082647147
x.Ba.h.sva.s4,0.0024763684765415715
x.Ba.h.sen.s4,0.0035022655131931547
x.Ba.h.ent.s4,0.003646242754067342
x.Ba.h.dva.s4,0.007608308597863535
x.Ba.h.den.s4,0.00278563734992954
x.Ba.h.f12.s4,0.004398979270399071
x.Ba.h.f13.s4,0.010605607758172503
x.Ba.h.asm.s8,0.003273522127139078
x.Ba.h.con.s8,0.004410914945427133
x.Ba.h.cor.s8,0.002683901381083337
x.Ba.h.var.s8,0.0034671971053773323
x.Ba.h.idm.s8,0.0040039207837143246
x.Ba.h.sav.s8,0.0023483850682924317
x.Ba.h.sva.s8,0.0037750127510052965
x.Ba.h.sen.s8,0.0017301426627191262
x.Ba.h.ent.s8,0.0025757311621450478
x.Ba.h.dva.s8,0.0023010242233198613
x.Ba.h.den.s8,0.0031576431048862723
x.Ba.h.f12.s8,0.0031354305964854112
x.Ba.h.f13.s8,0.004672444033386574
x.Ba.h.asm.s16,0.004072473973799619
x.Ba.h.con.s16,0.0
x.Ba.h.cor.s16,0.0
x.Ba.h.var.s16,0.005141871839553834
x.Ba.h.idm.s16,0.006082238081311479
x.Ba.h.sav.s16,0.004198549979270052
x.Ba.h.sva.s16,0.004304168680763116
x.Ba.h.sen.s16,0.0
x.Ba.h.ent.s16,0.0
x.Ba.h.dva.s16,0.0
x.Ba.h.den.s16,0.0
x.Ba.h.f12.s16,0.0
x.Ba.h.f13.s16,0.0
x.Ba.h.asm.s32,0.0
x.Ba.h.con.s32,0.0
x.Ba.h.cor.s32,0.0
x.Ba.h.var.s32,0.0
x.Ba.h.idm.s32,0.0
x.Ba.h.sav.s32,0.0
x.Ba.h.sva.s32,0.0
x.Ba.h.sen.s32,0.0
x.Ba.h.ent.s32,0.0
x.Ba.h.dva.s32,0.0
x.Ba.h.den.s32,0.0
x.Ba.h.f12.s32,0.0
x.Ba.h.f13.s32,0.0
x.Ba.h.asm.s64,0.0
x.Ba.h.con.s64,0.0
x.Ba.h.cor.s64,0.0
x.Ba.h.var.s64,0.0
x.Ba.h.idm.s64,0.0
x.Ba.h.sav.s64,0.0
x.Ba.h.sva.s64,0.0
x.Ba.h.sen.s64,0.0
x.Ba.h.ent.s64,0.0
x.Ba.h.dva.s64,0.0
x.Ba.h.den.s64,0.0
x.Ba.h.f12.s64,0.0
x.Ba.h.f13.s64,0.0
x.Ba.h.asm.s128,0.0
x.Ba.h.con.s128,0.0
x.Ba.h.cor.s128,0.0
x.Ba.h.var.s128,0.0
x.Ba.h.idm.s128,0.0
x.Ba.h.sav.s128,0.0
x.Ba.h.sva.s128,0.0
x.Ba.h.sen.s128,0.0
x.Ba.h.ent.s128,0.0
x.Ba.h.dva.s128,0.0
x.Ba.h.den.s128,0.0
x.Ba.h.f12.s128,0.0
x.Ba.h.f13.s128,0.0
x.Ba.h.asm.s256,0.0
x.Ba.h.con.s256,0.0
x.Ba.h.cor.s256,0.0
x.Ba.h.var.s256,0.0
x.Ba.h.idm.s256,0.0
x.Ba.h.sav.s256,0.0
x.Ba.h.sva.s256,0.0
x.Ba.h.sen.s256,0.0
x.Ba.h.ent.s256,0.0
x.Ba.h.dva.s256,0.0
x.Ba.h.den.s256,0.0
x.Ba.h.f12.s256,0.0
x.Ba.h.f13.s256,0.0
