# ROC Data for D018T01 classifier applied to D004T01 data
# AUC: 0.969383267364
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.07784431137724551
0.9,0.002824858757062147,0.2754491017964072
0.8,0.011299435028248588,0.41916167664670656
0.7,0.01977401129943503,0.5778443113772455
0.6,0.03954802259887006,0.7335329341317365
0.5,0.06497175141242938,0.8652694610778443
0.4,0.09887005649717515,0.9251497005988024
0.3,0.14689265536723164,0.9760479041916168
0.2,0.2033898305084746,1.0
0.1,0.3022598870056497,1.0
0.0,1.0,1.0
