# ROC Data for D046T01 classifier applied to D019T01 data for channels DAPI
# AUC: 0.871733293727
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0006226650062266501,0.02018348623853211
0.9,0.0024906600249066002,0.07400611620795107
0.8,0.0186799501867995,0.1492354740061162
0.7,0.0460772104607721,0.29541284403669726
0.6,0.10709838107098381,0.4831804281345566
0.5,0.1656288916562889,0.6850152905198776
0.4,0.25404732254047324,0.8660550458715597
0.3,0.3181818181818182,0.9602446483180428
0.2,0.40597758405977585,0.9926605504587156
0.1,0.5541718555417185,0.998165137614679
0.0,1.0,1.0
