# ROC Data for D021T01 classifier applied to D018T01 data for channels DAPI
# AUC: 0.915117195136
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.00997506234413965,0.16152019002375298
0.9,0.03366583541147132,0.332541567695962
0.8,0.046134663341645885,0.4833729216152019
0.7,0.07231920199501247,0.6413301662707839
0.6,0.09226932668329177,0.7375296912114014
0.5,0.1084788029925187,0.8123515439429929
0.4,0.12468827930174564,0.8515439429928741
0.3,0.14463840399002495,0.8871733966745843
0.2,0.185785536159601,0.9263657957244655
0.1,0.256857855361596,0.9572446555819477
0.0,1.0,1.0
