# ROC Data for D022T01 classifier applied to D010T01 data for channels FITC
# AUC: 0.593895673614
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.01556420233463035,0.011881188118811881
0.9,0.06614785992217899,0.04950495049504951
0.8,0.16536964980544747,0.13267326732673268
0.7,0.2840466926070039,0.24158415841584158
0.6,0.35019455252918286,0.37425742574257426
0.5,0.40077821011673154,0.5168316831683168
0.4,0.4669260700389105,0.6534653465346535
0.3,0.5428015564202334,0.7940594059405941
0.2,0.6517509727626459,0.8851485148514852
0.1,0.8151750972762646,0.9663366336633663
0.0,1.0,1.0
