# ROC Data for D010T01 classifier applied to D004T01 data for channels Actin_DAPI
# AUC: 0.863062872606
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0028328611898017,0.020895522388059702
0.9,0.0056657223796034,0.10746268656716418
0.8,0.036827195467422094,0.33134328358208953
0.7,0.12181303116147309,0.5940298507462687
0.6,0.23796033994334279,0.7970149253731343
0.5,0.41076487252124644,0.9611940298507463
0.4,0.5779036827195467,0.9880597014925373
0.3,0.7450424929178471,1.0
0.2,0.8895184135977338,1.0
0.1,0.9660056657223796,1.0
0.0,1.0,1.0
