# ROC Data for D020T01 classifier applied to D019T01 data for channels Actin
# AUC: 0.6514767248
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0030902348578491965,0.033271719038817
0.9,0.011742892459826947,0.08995686999383858
0.8,0.02533992583436341,0.1472581638940234
0.7,0.04882571075401731,0.22181146025878004
0.6,0.08281829419035847,0.31176833025261863
0.5,0.15327564894932014,0.3758471965495995
0.4,0.24412855377008652,0.4565619223659889
0.3,0.35970333745364647,0.5348120764017252
0.2,0.5259579728059333,0.6395563770794824
0.1,0.7515451174289246,0.9390018484288355
0.0,1.0,1.0
