# ROC Data for D027T01 classifier applied to D030T01 data for channels Actin
# AUC: 0.8734179324
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012804097311139564,0.09045848822800495
0.9,0.012804097311139564,0.2664188351920694
0.8,0.03969270166453265,0.49070631970260226
0.7,0.088348271446863,0.6555142503097894
0.6,0.1702944942381562,0.7608426270136307
0.5,0.2791293213828425,0.8426270136307311
0.4,0.39308578745198464,0.8983890954151177
0.3,0.5108834827144686,0.9442379182156134
0.2,0.6645326504481434,0.9789343246592317
0.1,0.8104993597951344,0.9913258983890955
0.0,1.0,1.0
