# ROC Data for D020T01 classifier applied to D007T01 data for channels Actin_DAPI
# AUC: 0.848476197068
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.0006402048655569782,0.0019305019305019305
0.8,0.0012804097311139564,0.015444015444015444
0.7,0.003201024327784891,0.05662805662805663
0.6,0.016005121638924456,0.15637065637065636
0.5,0.0441741357234315,0.3359073359073359
0.4,0.09795134443021766,0.5572715572715573
0.3,0.2176696542893726,0.7850707850707851
0.2,0.42765685019206146,0.925997425997426
0.1,0.7426376440460948,0.9839124839124839
0.0,1.0,1.0
