# ROC Data for D004T01 classifier applied to D004T01 data for channels Actin_DAPI
# AUC: 0.9954843347
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.5940298507462687
0.9,0.0028328611898017,0.8298507462686567
0.8,0.0113314447592068,0.9194029850746268
0.7,0.014164305949008499,0.9611940298507463
0.6,0.028328611898016998,0.9701492537313433
0.5,0.0453257790368272,0.9791044776119403
0.4,0.07365439093484419,0.9850746268656716
0.3,0.11331444759206799,0.9880597014925373
0.2,0.19830028328611898,1.0
0.1,0.3031161473087819,1.0
0.0,1.0,1.0
