# ROC Data for D027T01 classifier applied to D030T01 data for channels Actin_DAPI
# AUC: 0.978893124382
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012484394506866417,0.2719186785260483
0.9,0.006242197253433208,0.5438373570520966
0.8,0.016229712858926344,0.735705209656925
0.7,0.03620474406991261,0.8602287166454892
0.6,0.08114856429463171,0.9351969504447268
0.5,0.149812734082397,0.974587039390089
0.4,0.26092384519350814,0.9974587039390089
0.3,0.4107365792759051,1.0
0.2,0.5767790262172284,1.0
0.1,0.7827715355805244,1.0
0.0,1.0,1.0
